material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1194939,Na12Mn3S6(O3F)8,1,[4],1.5933695927862568,0.2495626405262419,Tetrahedron,6.0,6.0,6.0
mp-1194959,KSb2P(SO6)2,1,[4],1.5302557169808304,0.0833005123578288,"Tetrahedron, Square pyramid, Octahedron",6.0,6.0,6.0
mp-1194982,Na3FeS2(O4F)2,1,[4],1.7309377295426216,0.5915945343265863,Tetrahedron,6.0,6.0,6.0
mp-1195013,Na2Pd(S4O13)2,1,[4],1.6641688088763429,0.3834065256469136,Tetrahedron,6.0,6.0,6.0
mp-1195125,Na5UH3S4O19,1,[4],1.6248487840874737,0.3228972826644447,Tetrahedron,6.0,6.0,6.0
mp-1195153,Tb2CuH4(SO6)2,1,[4],1.5478379756854852,0.1422514820463497,Tetrahedron,6.0,6.0,6.0
mp-1195172,RbSb2P(SO6)2,1,[4],1.5333304521480435,0.0880208996801972,"Tetrahedron, Square pyramid",6.0,6.0,6.0
mp-1195213,Bi2(SO4)3,1,[4],1.6093995670116528,0.3251738145288848,Tetrahedron,6.0,6.0,6.0
mp-1195268,CoBi2SO7,1,[4],1.5303525682450847,0.1290726591586587,Tetrahedron,6.0,6.0,6.0
mp-1195286,NaDyH2S2O9,1,[4],1.5478570673531749,0.1381685685529993,Tetrahedron,6.0,6.0,6.0
mp-1195296,KSb(SO4)2,1,[4],1.600472367885168,0.2521893668515793,"Tetrahedron, See-saw",6.0,6.0,6.0
mp-1195297,KHS2O7,1,[4],1.6773655132545204,0.4190762859197582,Tetrahedron,6.0,6.0,6.0
mp-1195318,Zn7H10(SO9)2,1,[4],1.5205100927316315,0.0667488541676754,Tetrahedron,6.0,6.0,6.0
mp-1195322,Rb2Pd(S4O13)2,1,[4],1.671712042043744,0.396641417414263,Tetrahedron,6.0,6.0,6.0
mp-1195448,CsSb(SO4)2,1,[4],1.687118570062444,0.460030937833655,"Tetrahedron, Square pyramid",6.0,6.0,6.0
mp-1195479,TeSO5,1,[4],1.5552007772823804,0.1444589411157839,Tetrahedron,6.0,6.0,6.0
mp-1195527,Na2FeH4(SO5)2,1,[4],1.305233402982361,-0.4728918267690392,Tetrahedron,6.0,6.0,6.0
mp-1195529,Ba2H2Pd(S5O17)2,1,[4],1.6642852411375082,0.3939316796074111,Tetrahedron,6.0,6.0,6.0
mp-1195562,RbHS2O7,1,[4],1.67900666863309,0.421252622353171,Tetrahedron,6.0,6.0,6.0
mp-1195590,Na3MnS2(O4F)2,1,[4],1.6802454799270723,0.4671780822653205,Tetrahedron,6.0,6.0,6.0
mp-1195601,K5Na3Cu8(S2O9)4,1,[4],1.5712355572935732,0.1876088775365739,Tetrahedron,6.0,6.0,6.0
mp-1195607,Te(S2O7)2,1,[4],1.616858423361294,0.2743857582392681,Tetrahedron,6.0,6.0,6.0
mp-1195676,LiCuSO4F,1,[4],1.6556798278390346,0.4090089850099409,Tetrahedron,6.0,6.0,6.0
mp-1195677,ThTeSO7,1,[4],1.5396821784157304,0.1182646567134797,Tetrahedron,6.0,6.0,6.0
mp-1195843,FeH8SO8,1,[4],1.4977749407191112,0.0095688464719027,Tetrahedron,6.0,6.0,6.0
mp-1195871,VH6SO8,1,[4],1.497422316930426,0.0180722814006337,Tetrahedron,6.0,6.0,6.0
mp-1195896,RbHSO4,1,[4],1.8568274368054551,0.8781331844918995,Tetrahedron,6.0,6.0,6.0
mp-1195978,K2Pd(S2O7)3,1,[4],1.6844013855485898,0.4363056426204897,Tetrahedron,6.0,6.0,6.0
mp-1196027,Na2FeH8(SO6)2,1,[4],1.5970440712227505,0.2506701675364302,Tetrahedron,6.0,6.0,6.0
mp-1196029,Rb3V(SO5)2,1,[4],1.6912291549480152,0.4772918769925131,Tetrahedron,6.0,6.0,6.0
mp-1196039,CuH10SO9,1,[4],1.4910541951026324,-0.0124056722769614,Tetrahedron,6.0,6.0,6.0
mp-1196041,Al2H32S3O28,1,[4],1.485872018892859,-0.0214750027038836,Tetrahedron,6.0,6.0,6.0
mp-1196048,CeH8(SO6)2,1,[4],1.5017975492836395,0.0359171528668523,Tetrahedron,6.0,6.0,6.0
mp-1196076,K4V2S4O19,1,[4],1.6726545420248449,0.4256677221359057,Tetrahedron,6.0,6.0,6.0
mp-1196099,K3Bi7(SO6)4,1,[4],1.6394489058750594,0.3498201756635187,Tetrahedron,6.0,6.0,6.0
mp-1196178,TiH9(SO6)2,1,[4],1.5124191694113975,0.0585759434372039,Tetrahedron,6.0,6.0,6.0
mp-1196197,Na2MnH4(SO5)2,1,[4],1.5746339168796006,0.1938292122986393,Tetrahedron,6.0,6.0,6.0
mp-1196287,H12C6S(N5O3)2,1,[4],1.4972911250798673,0.0075379425857159,Tetrahedron,6.0,6.0,6.0
mp-1196354,Mn5H8SO12,1,[4],1.528868279481636,0.0715113943209587,Tetrahedron,6.0,6.0,6.0
mp-1196372,Tl2CoH12(SO7)2,1,[4],1.4414368419472985,-0.1389847613757941,Tetrahedron,6.0,6.0,6.0
mp-1196378,VH12SO11,1,[4],1.4896679664350718,-0.0162003460462473,Tetrahedron,6.0,6.0,6.0
mp-1196381,Na2FeH7(SO6)2,1,[4],1.5031789122286905,0.027084890272161,Tetrahedron,6.0,6.0,6.0
mp-1196411,Ce2H16S3O20,1,[4],1.478929711560924,-0.0299863066706839,Tetrahedron,6.0,6.0,6.0
mp-1196469,Rb2MnH12(SO7)2,1,[4],1.4840688957378596,-0.029366190053372,Tetrahedron,6.0,6.0,6.0
mp-1196546,Ag2Ge(S2O7)3,1,[4],1.6442669734505395,0.3495771980796579,Tetrahedron,6.0,6.0,6.0
mp-1196696,Na7UH4S4ClO20,1,[4],1.62976914989829,0.3364496092155999,Tetrahedron,6.0,6.0,6.0
mp-1196741,KUH3SO8,1,[4],1.5676821558081813,0.1840801348711453,Tetrahedron,6.0,6.0,6.0
mp-1196772,Na2CuH12(SO7)2,1,[4],1.4983280933232852,0.0070440415396648,Tetrahedron,6.0,6.0,6.0
mp-1196826,CsNbS2O9,1,[4],1.5770401889052372,0.2306393089287615,Tetrahedron,6.0,6.0,6.0
mp-1196827,K4LiH3(SO4)4,1,[4],1.6817879628325376,0.4532958386950206,Tetrahedron,6.0,6.0,6.0
mp-1196866,Na3Fe(SO4)3,1,[4],1.707262050676612,0.5358978590284369,Tetrahedron,6.0,6.0,6.0
mp-1196911,MnPb(SO4)2,1,[4],1.5097151635216763,0.0437611463125308,Tetrahedron,6.0,6.0,6.0
mp-1196948,CaSb4H6(SO8)2,1,[4],1.4848295756929042,-0.0300221636936435,"Tetrahedron, Square pyramid, See-saw",6.0,6.0,6.0
mp-1196991,DyHSO5,1,[4],1.5696481038183774,0.202141181385114,Tetrahedron,6.0,6.0,6.0
mp-1197011,As2S2O9,1,[4],1.5600849199055369,0.1664243731812482,Tetrahedron,6.0,6.0,6.0
mp-1197023,Pt(SO4)2,1,[4],1.5937782119299189,0.2301984452522276,Tetrahedron,6.0,6.0,6.0
mp-1197082,Rb3Tm(SO4)3,1,[4],1.7634115300897624,0.666687515691504,Tetrahedron,6.0,6.0,6.0
mp-1197102,Rb4WS3O14,1,[4],1.6653582947280587,0.4185656064004827,Tetrahedron,6.0,6.0,6.0
mp-1197110,Rb3H(SO4)2,1,[4],1.822293436876952,0.8437800823683818,Tetrahedron,6.0,6.0,6.0
mp-1197213,PuTeSO7,1,[4],1.5316659765545322,0.1013536754645896,Tetrahedron,6.0,6.0,6.0
mp-1197346,SbH2SO3F7,1,[3],1.635559293259583,0.3206358848084698,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1197363,ZnH8SO8,1,[4],1.499820193968807,0.0057325207842413,Tetrahedron,6.0,6.0,6.0
mp-1197395,K2Mn3H6S3O16,1,[4],1.5113380612394478,0.0448906558824412,Tetrahedron,6.0,6.0,6.0
mp-1197405,Ca3GeH12S2O17,1,[4],1.4806507019427393,-0.0194909749505886,Tetrahedron,6.0,6.0,6.0
mp-1197484,H2SO5,1,[4],1.655926471483383,0.3642696810943133,Tetrahedron,6.0,6.0,6.0
mp-1197503,S5(IO9)2,1,[4],1.6312401742054328,0.3053905710989523,Tetrahedron,6.0,6.0,6.0
mp-1197529,SrAu2(SO4)4,1,[4],1.6100055415731185,0.2871854090331047,"Tetrahedron, Dodecahedron with triangular faces - p2345 plane normalized",6.0,6.0,6.0
mp-1197581,Na5B(SO4)4,1,[4],1.7164986603928452,0.5456194512338479,Tetrahedron,6.0,6.0,6.0
mp-1197599,Ag2Sn(S2O7)3,1,[4],1.6470584768999228,0.3546222075221405,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1197688,KDyH2S2O9,1,[4],1.5588895863861836,0.1691435662139645,Tetrahedron,6.0,6.0,6.0
mp-1197739,ZnH14SO11,1,[4],1.4881323192304132,-0.0217248737156895,Tetrahedron,6.0,6.0,6.0
mp-1197777,MnTl2H12(SO7)2,1,[4],1.4509466423633826,-0.1163245316783832,Tetrahedron,6.0,6.0,6.0
mp-1197828,Cs2MnH12(SO7)2,1,[4],1.439736849313964,-0.0986726862487448,Tetrahedron,6.0,6.0,6.0
mp-1197842,GdHSO5,1,[4],1.616093332637774,0.325119951927549,Tetrahedron,6.0,6.0,6.0
mp-1197853,CsH2SNO3,1,[3],1.3541215809649834,-0.2827587686371173,Tetrahedron,6.0,6.0,6.0
mp-1197913,GePb(S2O7)3,1,[4],1.6440579715186838,0.35084698223436,Tetrahedron,6.0,6.0,6.0
mp-1197946,ZnH6(SO4)4,1,[4],1.5454607418377726,0.1660847388694243,Tetrahedron,6.0,6.0,6.0
mp-1197989,RbHSO4,1,[4],1.860697692351477,0.8865408841821122,no_data,6.0,6.0,6.0
mp-1198003,NaAu(S2O7)2,1,[4],1.6412699482888953,0.3380277193652758,Tetrahedron,6.0,6.0,6.0
mp-1198095,CsAlH24(SO10)2,1,[4],1.4978694365836696,0.0044315155271178,Tetrahedron,6.0,6.0,6.0
mp-1198197,MgH4S2O9,1,[4],1.5861268528170114,0.2432303391347118,Tetrahedron,6.0,6.0,6.0
mp-1198224,ErHSO5,1,[4],1.5715899811901282,0.2112497620333459,Tetrahedron,6.0,6.0,6.0
mp-1198331,Rb4LiH3(SO4)4,1,[4],1.9367166855869056,1.0830284331146618,Tetrahedron,6.0,6.0,6.0
mp-1198334,Tl2FeH12(SO7)2,1,[4],1.4457593790124366,-0.1292206881861807,Tetrahedron,6.0,6.0,6.0
mp-1198446,TmHSO5,1,[4],1.5741686939782789,0.2200852328655602,Tetrahedron,6.0,6.0,6.0
mp-1198535,KGdH2S2O9,1,[4],1.569595442359033,0.1968281772507615,Tetrahedron,6.0,6.0,6.0
mp-1198551,BaTi(S2O7)3,1,[4],1.6391287129645449,0.3456441230793717,Tetrahedron,6.0,6.0,6.0
mp-1198579,NdH3S2O9,1,[4],1.501209911784633,0.0201782352962667,Tetrahedron,6.0,6.0,6.0
mp-1198856,Rb2FeH12(SO7)2,1,[4],1.460967980456632,-0.0898696849323748,Tetrahedron,6.0,6.0,6.0
mp-1198857,Rb4V2S4O19,1,[4],1.7349822002691806,0.5778586541346017,Tetrahedron,6.0,6.0,6.0
mp-1198966,SiAg2(S2O7)3,1,[4],1.6414910966666585,0.3470363625272201,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1199115,Fe2H6(SO5)3,1,[4],1.537915387530361,0.1271667783425996,Tetrahedron,6.0,6.0,6.0
mp-1199191,Sb2S4O15,1,[4],1.626453402992953,0.3184742024134479,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1199345,NaAlH12(SO7)2,1,[4],1.5070325761113947,0.0310849357278373,Tetrahedron,6.0,6.0,6.0
mp-1199446,RbLiSO4,1,[4],1.4678592250978744,-0.055801074326636,Tetrahedron,6.0,6.0,6.0
mp-1199480,KTbH2C2SO9,1,[4],1.5813486117326536,0.2261513391875347,Tetrahedron,6.0,6.0,6.0
mp-1199508,AgSO4,1,[4],1.5613169233923128,0.168609656880319,Tetrahedron,6.0,6.0,6.0
mp-1199516,Na9H4S4BrO20,1,[4],1.5781895481256805,0.201812951699717,Tetrahedron,6.0,6.0,6.0
mp-1199640,Fe2AsH19SO18,1,[4],1.492615134077566,-0.0109365240476773,Tetrahedron,6.0,6.0,6.0
mp-1199761,Lu2H16S3O20,1,[4],1.4907096519483063,0.0064757028575652,Tetrahedron,6.0,6.0,6.0
mp-1199808,Tl2NiH12(SO7)2,1,[4],1.4440753581645134,-0.1316970453269377,Tetrahedron,6.0,6.0,6.0
mp-1199926,Cs2MnSO4F3,1,[4],1.7814138051639552,0.7052143900906811,Tetrahedron,6.0,6.0,6.0
mp-1199989,K3NaNp4H4(S2O13)2,1,[4],1.564339357144536,0.1800324954850162,Tetrahedron,6.0,6.0,6.0
mp-1200155,Cu5H14(SO9)2,1,[4],1.5000720153166889,0.0083817728314575,Tetrahedron,6.0,6.0,6.0
mp-1200159,MgFe4H42(S3O23)2,1,[4],1.504702101450589,0.0340473927728385,Tetrahedron,6.0,6.0,6.0
mp-1200187,BHS3O11,1,[4],1.598055148697879,0.2421154809586234,Tetrahedron,6.0,6.0,6.0
mp-1200203,Bi2(S2O7)3,1,[4],1.6320915373086335,0.371687365258918,Tetrahedron,6.0,6.0,6.0
mp-1200258,HgS2O7,1,[4],1.632216233923137,0.364770399414294,Tetrahedron,6.0,6.0,6.0
mp-1200503,PdS2O7,1,[4],1.6552974804742928,0.3800499360589709,Tetrahedron,6.0,6.0,6.0
mp-1200606,MgH10SO9,1,[4],1.495818176263071,0.0049605726132699,Tetrahedron,6.0,6.0,6.0
mp-1200668,Cu2Si2Pb7(S2O13)2,1,[4],1.5629927534398411,0.1699668819989741,Tetrahedron,6.0,6.0,6.0
mp-1201018,Ag3S4(O3F)4,1,[3],1.6365329235217552,0.3462849281781666,Tetrahedron,6.0,6.0,6.0
mp-1201050,Sm2Nb2S7O30,1,[4],1.5129290520387928,0.0818123633731159,"Tetrahedron, Dodecahedron with triangular faces - p2345 plane normalized",6.0,6.0,6.0
mp-1201273,HoHSO5,1,[4],1.5870146149948612,0.2468473138633488,Tetrahedron,6.0,6.0,6.0
mp-1201349,Pr2H16S3O20,1,[4],1.4911691199020964,0.0020424722397651,Tetrahedron,6.0,6.0,6.0
mp-1201369,US2O9,1,[4],1.64640654330452,0.3710771087076443,Tetrahedron,6.0,6.0,6.0
mp-1201400,BaSi(S2O7)3,1,[4],1.642411332709933,0.354013326563435,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1201664,CdCu4H14(SO9)2,1,[4],1.4952153614921522,-0.0033222379126526,Tetrahedron,6.0,6.0,6.0
mp-1201710,WS2O9,1,[4],1.589968099673411,0.270200604133064,Tetrahedron,6.0,6.0,6.0
mp-1201903,Tm2H16S3O20,1,[4],1.4915539738118808,0.0056465119656205,Tetrahedron,6.0,6.0,6.0
mp-1201925,H2Pd(S2O7)2,1,[4],1.6427445402131806,0.3414614728111893,Tetrahedron,6.0,6.0,6.0
mp-1201988,MgTl2H12(SO7)2,1,[4],1.4383465295754871,-0.1040614369666656,Tetrahedron,6.0,6.0,6.0
mp-1202012,Na2Sn(S2O7)3,1,[4],1.648577465535837,0.3622031453321886,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1202113,CeH8(SO6)2,1,[4],1.478173908050819,0.0114532533016296,Tetrahedron,6.0,6.0,6.0
mp-1202217,RbLiSO4,1,[4],1.354574877299299,-0.2900322357637024,Tetrahedron,6.0,6.0,6.0
mp-1202247,Na2Mg3H10(SO6)3,1,[4],1.508958931738366,0.0468656828871896,Tetrahedron,6.0,6.0,6.0
mp-1202297,Cu4H6SO10,1,[4],1.5129076195740985,0.0450948963253147,Tetrahedron,6.0,6.0,6.0
mp-1202308,RbPrH8(SO6)2,1,[4],1.522949863347157,0.0749342136391039,Tetrahedron,6.0,6.0,6.0
mp-1202430,Al2H15SClO13,1,[4],1.5531517355700617,0.1434769456815499,Tetrahedron,6.0,6.0,6.0
mp-1202438,Tl2ZnH12(SO7)2,1,[4],1.4467614683314571,-0.1254220916313632,Tetrahedron,6.0,6.0,6.0
mp-1202476,Cu2H6Pb5C(SO7)3,1,[4],1.5137100556008394,0.0361408927632337,Tetrahedron,6.0,6.0,6.0
mp-1202614,Cu3SO8,1,[4],1.3592571338815904,-0.3364604002653292,Tetrahedron,6.0,6.0,6.0
mp-1202716,S2I2O11,1,[4],1.6414445796502986,0.3821526035148617,Tetrahedron,6.0,6.0,6.0
mp-1202852,CrH10SO9,1,[4],1.4945641227408897,-0.0087941248456617,Tetrahedron,6.0,6.0,6.0
mp-1202858,Hg2GeS6Cl2O21,1,[4],1.6426967398157497,0.3440331737190839,Tetrahedron,6.0,6.0,6.0
mp-1202923,Ho2H16S3O20,1,[4],1.4922512390672835,0.0064773674425191,Tetrahedron,6.0,6.0,6.0
mp-1203000,NdH11S3O16,1,[4],1.5223383890511684,0.074656945680841,Tetrahedron,6.0,6.0,6.0
mp-1203039,TbHSO5,1,[4],1.5777283170128291,0.2269355167778809,Tetrahedron,6.0,6.0,6.0
mp-1203080,K2AlSO4F3,1,[4],1.7891618532221023,0.7711693639960462,Tetrahedron,6.0,6.0,6.0
mp-1203143,Nb2S3O14,1,[4],1.5677046979200389,0.2036102309339757,Tetrahedron,6.0,6.0,6.0
mp-1203216,Na2CoH12(SO7)2,1,[4],1.4635870931644974,-0.0802811268346391,Tetrahedron,6.0,6.0,6.0
mp-1203294,UH2(SO5)2,1,[4],1.5570665211991996,0.1702892447215702,Tetrahedron,6.0,6.0,6.0
mp-1203361,Eu2H16S3O20,1,[4],1.4967268481892173,0.0133364955449622,Tetrahedron,6.0,6.0,6.0
mp-1203440,LiZnSO4F,1,[4],1.5742336308356453,0.2169538673890377,Tetrahedron,6.0,6.0,6.0
mp-1203799,TiPb(S2O7)3,1,[4],1.637859098822514,0.3416706630397344,Tetrahedron,6.0,6.0,6.0
mp-1203810,PrHSO5,1,[4],1.6285961041180586,0.3481770972865413,Tetrahedron,6.0,6.0,6.0
mp-1203952,Rb2MgH12(SO7)2,1,[4],1.4524468968258843,-0.110512804018068,Tetrahedron,6.0,6.0,6.0
mp-1203965,KEuH2S2O9,1,[4],1.577200096169188,0.2059896541253691,Tetrahedron,6.0,6.0,6.0
mp-1203991,K2Pd(S4O13)2,1,[4],1.670219972139937,0.3939400104795379,Tetrahedron,6.0,6.0,6.0
mp-1204029,Na2MgH10S2O13,1,[4],1.496238184809165,0.00364268266477,Tetrahedron,6.0,6.0,6.0
mp-1204032,KUH3SO8,1,[4],1.544589645890296,0.1267919190074778,Tetrahedron,6.0,6.0,6.0
mp-1204058,Zn3Cu2H14(SO9)2,1,[4],1.4881524609494203,0.0251398189148935,Tetrahedron,6.0,6.0,6.0
mp-1204209,CsHPt2(SO4)4,1,[4],1.693195849109501,0.472790086976059,Tetrahedron,6.0,6.0,6.0
mp-1204287,UH8(SO6)2,1,[4],1.5028879824456345,0.0404921097315138,Tetrahedron,6.0,6.0,6.0
mp-1204445,ThH2(SO4)3,1,[4],1.5770528155775363,0.2242348229056356,Tetrahedron,6.0,6.0,6.0
mp-1204461,CsVSO6,1,[4],1.66583984172548,0.4171981221387447,Tetrahedron,6.0,6.0,6.0
mp-1204525,K2Sn(S2O7)3,1,[4],1.6517035425956386,0.3677254254213028,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1204592,PbS3O10,1,[4],1.6586179570628534,0.3849134584789467,Tetrahedron,6.0,6.0,6.0
mp-1204717,Ca3MnH12S2O17,1,[4],1.4841869115465391,-0.0142555474561783,Tetrahedron,6.0,6.0,6.0
mp-1204865,K2CeH2S3O13,1,[4],1.6464089444761267,0.3819771600826684,Tetrahedron,6.0,6.0,6.0
mp-1205074,K3Er(SO4)3,1,[4],1.798658420466302,0.7519071421076123,Tetrahedron,6.0,6.0,6.0
mp-1205112,CsNa2H3(SO4)3,1,[4],1.636485934118746,0.3438249009713591,Tetrahedron,6.0,6.0,6.0
mp-1205130,Re2S2O13,1,[4],1.5865678104693264,0.231740848909187,Tetrahedron,6.0,6.0,6.0
mp-1205215,KUHSO7,1,[4],1.6040945331935148,0.2808857919715415,Tetrahedron,6.0,6.0,6.0
mp-1205341,NaCoSO4F,1,[4],1.5937190093159013,0.2398289671529624,Tetrahedron,6.0,6.0,6.0
mp-1207873,VAg(SO4)2,1,[4],1.6416276690832046,0.3783260136719156,Tetrahedron,6.0,6.0,6.0
mp-1208013,TlV(SO4)2,1,[4],1.642562595638592,0.3921564557806175,Tetrahedron,6.0,6.0,6.0
mp-1208039,TlGa(SO4)2,1,[4],1.6503742145119673,0.4037737806022158,Tetrahedron,6.0,6.0,6.0
mp-1208041,TlCr(SO4)2,1,[4],1.6586416155840566,0.4291530185433689,Tetrahedron,6.0,6.0,6.0
mp-1208045,TlFe(SO4)2,1,[4],1.6331157705410349,0.370573275402602,Tetrahedron,6.0,6.0,6.0
mp-1208238,Tl2Co2(SO4)3,1,[4],1.5873516651600208,0.2402720247433069,no_data,6.0,6.0,6.0
mp-1208980,Sm2(SO4)3,1,[4],1.6166729000287794,0.3591177825000564,"Tetrahedron, Square-face monocapped antiprism",6.0,6.0,6.0
mp-1208994,ScTl(SO4)2,1,[4],1.6746807774915915,0.4630597390207344,"Tetrahedron, Trigonal prism",6.0,6.0,6.0
mp-1209187,RbSc(SO4)2,1,[4],1.7032706884340283,0.5346951830593439,"Tetrahedron, Trigonal prism",6.0,6.0,6.0
mp-1209213,RbGa(SO4)2,1,[4],1.695908708332908,0.5177608837380909,Tetrahedron,6.0,6.0,6.0
mp-1209220,RbFe(SO4)2,1,[4],1.6333627486085711,0.3606554873527179,Tetrahedron,6.0,6.0,6.0
mp-1209246,RbCr(SO4)2,1,[4],1.6553029242185378,0.4239876741790288,Tetrahedron,6.0,6.0,6.0
mp-1209303,RbAl(SO4)2,1,[4],1.6422087261739868,0.4003747233113552,Tetrahedron,6.0,6.0,6.0
mp-1209582,Rb2Ni2(SO4)3,1,[4],1.5723466219749809,0.2091080774728383,no_data,6.0,6.0,6.0
mp-1209620,Rb2Mg2(SO4)3,1,[4],1.5811374256137316,0.2323894860202306,no_data,6.0,6.0,6.0
mp-1209756,Pr2(SO4)3,1,[4],1.6187746586436595,0.361955470576795,Tetrahedron,6.0,6.0,6.0
mp-1210084,NaRh(SO4)2,1,[4],1.6724394127115283,0.4429287356038527,Tetrahedron,6.0,6.0,6.0
mp-1210086,NaGa(SO4)2,1,[4],1.648322265703127,0.3951980938575012,Tetrahedron,6.0,6.0,6.0
mp-1210157,NaCu2H3(SO5)2,1,[4],1.5543573099943622,0.1614756579636529,Tetrahedron,6.0,6.0,6.0
mp-1210191,NaAl(SO4)2,1,[4],1.6232015363939514,0.3443327069935707,Tetrahedron,6.0,6.0,6.0
mp-1210195,NaCr(SO4)2,1,[4],1.6339962361713407,0.3627167331573572,Tetrahedron,6.0,6.0,6.0
mp-1210276,Na6Ni(SO4)4,1,[4],1.918232716323994,1.087018194110546,Tetrahedron,6.0,6.0,6.0
mp-1210308,Na6Co(SO4)4,1,[4],1.8302466114822489,0.8309069270417357,Tetrahedron,6.0,6.0,6.0
mp-1210320,Na6Fe(SO4)4,1,[4],1.786703649081811,0.7223950133994599,Tetrahedron,6.0,6.0,6.0
mp-1210321,Na6Mn(SO4)4,1,[4],1.836435622234504,0.8839405517738828,Tetrahedron,6.0,6.0,6.0
mp-1210414,Na2TeH6SO10,1,[4],1.5599580430549351,0.1602622053918206,Tetrahedron,6.0,6.0,6.0
mp-1210454,NaAl(SO4)2,1,[4],1.6860780463798863,0.5051389568785188,Tetrahedron,6.0,6.0,6.0
mp-1210467,Na3H2SNO8,1,[4],1.6435473207766642,0.3704287874995073,Tetrahedron,6.0,6.0,6.0
mp-1210557,NaCr(SO4)2,1,[4],1.706914820764312,0.5462773804530237,Tetrahedron,6.0,6.0,6.0
mp-1210660,NaFe(SO4)2,1,[4],1.699092642176263,0.5277734582602545,Tetrahedron,6.0,6.0,6.0
mp-1210715,MnPb(SO4)2,1,[4],1.5079173152586305,0.0393021241223107,Tetrahedron,6.0,6.0,6.0
mp-1210788,Mn2Tl2(SO4)3,1,[4],1.5747040246655453,0.2082480145835367,no_data,6.0,6.0,6.0
mp-1210916,Mg3H2(SO5)2,1,[4],1.6041366623327356,0.293033317922612,Tetrahedron,6.0,6.0,6.0
mp-1211108,LiGd(SO4)2,1,[4],1.672511981927298,0.4313668779936804,Tetrahedron,6.0,6.0,6.0
mp-1211342,KSc(SO4)2,1,[4],1.7379899878786826,0.6175975520245525,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1211357,Na2Co3H10(SO6)3,1,[4],1.5279454265328878,0.0865021694471863,Tetrahedron,6.0,6.0,6.0
mp-1211400,KLa(SO4)2,1,[4],1.62512453576869,0.3286751628600599,Tetrahedron,6.0,6.0,6.0
mp-1211618,KSm(SO4)2,1,[4],1.706900320787717,0.5278611213287598,"Tetrahedron, Tricapped triangular prism (three square-face caps)",6.0,6.0,6.0
mp-1211656,KCr(SO4)2,1,[4],1.7069120852664834,0.5363474354414512,Tetrahedron,6.0,6.0,6.0
mp-1211677,KCr(SO4)2,1,[4],1.6729403913650427,0.4697277808384136,Tetrahedron,6.0,6.0,6.0
mp-1211829,KCe(SO4)2,1,[4],1.6696140423832837,0.437594412567882,Tetrahedron,6.0,6.0,6.0
mp-1211923,K2TeH6SO10,1,[4],1.4797821736786665,-0.0390512894632954,Tetrahedron,6.0,6.0,6.0
mp-1211946,Mg5Pb(SO4)6,1,[4],1.6570543713567456,0.4223677088777154,Tetrahedron,6.0,6.0,6.0
mp-1212144,Mn3H6(SO6)2,1,[4],1.5621571075959413,0.1731293306522121,Tetrahedron,6.0,6.0,6.0
mp-1212178,InH9(SO6)2,1,[4],1.5165044200730604,0.060799427456183,Tetrahedron,6.0,6.0,6.0
mp-1212258,K2CoH2(SO5)2,1,[4],1.6491870329994964,0.3736899836912245,Tetrahedron,6.0,6.0,6.0
mp-1212322,KGdH2C2SO9,1,[4],1.581522255282577,0.2270627291421307,Tetrahedron,6.0,6.0,6.0
mp-1212612,RbInH8(SO6)2,1,[4],1.5155663477017582,0.0545952478470585,Tetrahedron,6.0,6.0,6.0
mp-1212668,GaAg(SO4)2,1,[4],1.6405245721840682,0.372048776715263,Tetrahedron,6.0,6.0,6.0
mp-1212721,FeAg(SO4)2,1,[4],1.6345783285725797,0.3547037673734745,Tetrahedron,6.0,6.0,6.0
mp-1213079,CsRbSO4,1,[4],1.8671098183122432,0.9095046118319396,Tetrahedron,6.0,6.0,6.0
mp-1213159,CsSc(SO4)2,1,[4],1.682187866465192,0.4871849237156057,"Tetrahedron, Octahedron",6.0,6.0,6.0
mp-1213176,FeH7SO8,1,[4],1.507796948371404,0.0472908821207831,Tetrahedron,6.0,6.0,6.0
mp-1213188,Cu2AgH(SO5)2,1,[4],1.5536658074586134,0.1691555786195804,Tetrahedron,6.0,6.0,6.0
mp-1213195,CsSbS(O2F)2,1,[4],1.6200092801509836,0.303138143891083,"Tetrahedron, See-saw",6.0,6.0,6.0
mp-1213388,Cu3MoSO9,1,[4],1.5136362709115243,0.0599155908195749,Tetrahedron,6.0,6.0,6.0
mp-1213421,CuAsPb2SO9,1,[4],1.498289518151526,0.0062913755020343,Tetrahedron,6.0,6.0,6.0
mp-1213543,CsH3(SO4)2,1,[4],2.026640296753879,1.2955083114684522,Tetrahedron,6.0,6.0,6.0
mp-1213578,KInH8(SO6)2,1,[4],1.5116742457369905,0.0450540498985988,Tetrahedron,6.0,6.0,6.0
mp-1213663,CsLu(SO4)2,1,[4],1.7184146206693165,0.5594220677161047,Tetrahedron,6.0,6.0,6.0
